2002   	中鋼         	200003	        5.68
2006   	東和鋼鐵     	200003	        3.57
2007   	燁興         	200003	        0.60
2008   	高興昌       	200003	       -0.85
2009   	第一銅       	200003	        3.00
2010   	春源         	200003	        1.38
2012   	春雨         	200003	        1.72
2013   	中鋼構       	200003	        1.76
2014   	中鴻         	200003	        0.17
2015   	豐興         	200003	        1.30
2017   	官田鋼       	200003	        0.83
2020   	美亞         	200003	        4.26
2022   	聚亨         	200003	        0.70
2023   	燁輝         	200003	        2.64
2024   	志聯         	200003	       -1.95
2025   	千興         	200003	        2.41
2027   	大成鋼       	200003	        2.73
2028   	威致         	200003	       -0.82
2029   	盛餘         	200003	        1.96
2030   	彰源         	200003	        2.99
2031   	新光鋼       	200003	        8.64
2032   	新鋼         	200003	        4.44
2033   	佳大         	200003	        1.80
2034   	允強         	200003	        3.56
2101   	南港         	200003	       26.59
2102   	泰豐         	200003	        5.52
2103   	台橡         	200003	       -0.70
2104   	中橡         	200003	        2.19
2105   	正新         	200003	        2.46
2106   	建大         	200003	        0.88
2107   	厚生         	200003	        0.49
2108   	南帝         	200003	        1.34
2109   	華豐         	200003	        1.75
2201   	裕隆         	200003	        4.06
2204   	中華         	200003	        5.36
2206   	三陽工業     	200003	        1.92
2207   	和泰車       	200003	        4.56
2301   	光寶科       	200003	        6.93
2302   	麗正         	200003	        1.55
2303   	聯電         	200003	        5.17
2305   	全友         	200003	        4.50
2308   	台達電       	200003	        4.77
2312   	金寶         	200003	        0.19
2313   	華通         	200003	        0.87
2314   	台揚         	200003	       15.71
2316   	楠梓電       	200003	        1.64
2317   	鴻海         	200003	        4.70
2321   	東訊         	200003	        0.91
2323   	中環         	200003	       11.27
2324   	仁寶         	200003	        4.10
2327   	國巨         	200003	        2.31
2328   	廣宇         	200003	        4.97
2329   	華泰         	200003	        1.58
2330   	台積電       	200003	        8.03
2331   	精英         	200003	       10.25
2332   	友訊         	200003	        2.37
2337   	旺宏         	200003	        3.17
2338   	光罩         	200003	        1.01
2340   	光磊         	200003	        2.03
2342   	茂矽         	200003	        1.62
2344   	華邦電       	200003	        3.11
2345   	智邦         	200003	        2.28
2347   	聯強         	200003	        4.77
2348   	海悅         	200003	       -2.36
2349   	錸德         	200003	        6.25
2351   	順德         	200003	        0.86
2352   	佳世達       	200003	        3.16
2353   	宏碁         	200003	        5.74
2354   	鴻準         	200003	        8.58
2355   	敬鵬         	200003	        1.23
2356   	英業達       	200003	        3.14
2357   	華碩         	200003	        8.72
2358   	廷鑫         	200003	       -9.67
2359   	所羅門       	200003	        2.71
2360   	致茂         	200003	        2.98
2362   	藍天         	200003	       -1.74
2363   	矽統         	200003	        3.04
2364   	倫飛         	200003	       -2.73
2365   	昆盈         	200003	        4.98
2367   	燿華         	200003	        1.01
2368   	金像電       	200003	        1.77
2369   	菱生         	200003	        1.47
2371   	大同         	200003	        3.79
2373   	震旦行       	200003	        6.23
2374   	佳能         	200003	        3.73
2375   	智寶         	200003	        0.26
2376   	技嘉         	200003	        8.10
2377   	微星         	200003	        8.51
2379   	瑞昱         	200003	        7.35
2380   	虹光         	200003	        4.60
2382   	廣達         	200003	        5.76
2383   	台光電       	200003	        2.16
2385   	群光         	200003	        3.58
2387   	精元         	200003	        1.73
2388   	威盛         	200003	        6.32
2390   	云辰         	200003	       10.85
2392   	正崴         	200003	        2.30
2393   	億光         	200003	        2.21
2395   	研華         	200003	        8.84
2397   	友通         	200003	        5.82
2399   	映泰         	200003	        0.93
2401   	凌陽         	200003	        6.51
2402   	毅嘉         	200003	        6.08
2404   	漢唐         	200003	        2.66
2405   	浩鑫         	200003	        1.85
2406   	國碩         	200003	        6.47
2408   	南亞科       	200003	        1.51
2409   	友達         	200003	        3.42
2412   	中華電       	200003	        2.76
2413   	環科         	200003	        3.27
2414   	精技         	200003	        2.61
2415   	錩新         	200003	        4.90
2417   	圓剛         	200003	        3.21
2419   	仲琦         	200003	       -3.67
2420   	新巨         	200003	        0.52
2421   	建準         	200003	        2.87
2423   	固緯         	200003	        1.93
2424   	隴華         	200003	        3.96
2425   	承啟         	200003	        4.63
2426   	鼎元         	200003	        2.07
2427   	三商電       	200003	        6.18
2428   	興勤         	200003	        1.12
2429   	銘旺科       	200003	        0.05
2430   	燦坤         	200003	        4.13
2431   	聯昌         	200003	        0.71
2433   	互盛電       	200003	       27.69
2434   	統懋         	200003	        4.60
2436   	偉詮電       	200003	       18.47
2438   	翔耀         	200003	        1.97
2439   	美律         	200003	        8.16
2440   	太空梭       	200003	        2.81
2441   	超豐         	200003	        3.28
2442   	新美齊       	200003	        2.12
2443   	新利虹       	200003	        5.03
2444   	兆勁         	200003	        6.86
2449   	京元電子     	200003	        2.74
2450   	神腦         	200003	        8.42
2453   	凌群         	200003	        1.46
2454   	聯發科       	200003	       17.02
2455   	全新         	200003	        0.87
2456   	奇力新       	200003	        7.29
2457   	飛宏         	200003	        5.94
2458   	義隆         	200003	        7.53
2459   	敦吉         	200003	        5.46
2460   	建通         	200003	        2.16
2461   	光群雷       	200003	        7.48
2462   	良得電       	200003	        3.41
2464   	盟立         	200003	        2.85
2465   	麗臺         	200003	        4.10
2466   	冠西電       	200003	        4.88
2467   	志聖         	200003	        9.05
2468   	華經         	200003	        3.64
2471   	資通         	200003	        3.45
2472   	立隆電       	200003	        5.38
2474   	可成         	200003	        5.71
2475   	華映         	200003	        4.07
2476   	鉅祥         	200003	       14.74
2477   	美隆電       	200003	       11.54
2478   	大毅         	200003	        7.13
2480   	敦陽科       	200003	       15.85
2481   	強茂         	200003	        9.54
2482   	連宇         	200003	       -1.49
2483   	百容         	200003	        5.33
2484   	希華         	200003	        4.51
2485   	兆赫         	200003	        5.06
2486   	一詮         	200003	        1.68
2488   	漢平         	200003	        5.08
2489   	瑞軒         	200003	        1.88
2491   	吉祥全       	200003	        7.99
2492   	華新科       	200003	       10.56
2495   	普安         	200003	       11.09
2499   	東貝         	200003	        2.13
2501   	國建         	200003	        0.19
2504   	國產         	200003	       -1.17
2505   	國揚         	200003	        2.05
2506   	太設         	200003	        0.14
2509   	全坤建       	200003	        4.07
2511   	太子         	200003	       -2.75
2514   	龍邦         	200003	        0.91
2515   	中工         	200003	        0.51
2516   	新建         	200003	       -0.12
2520   	冠德         	200003	        9.90
2524   	京城         	200003	       -6.59
2527   	宏璟         	200003	       -0.68
2528   	皇普         	200003	       -4.23
2530   	華建         	200003	        0.15
2534   	宏盛         	200003	        1.74
2535   	達欣工       	200003	        0.39
2536   	宏普         	200003	        1.39
2537   	聯上發       	200003	        4.15
2538   	基泰         	200003	        1.34
